x,y,theta
0.9161935167785664,-3.386988674558999,3.1775464361808763
0.9070535116188565,-3.3872775076088644,3.1731831130508907
0.8983913420576559,-3.387504334501613,3.1677725923697078
0.889694914662955,-3.387674351203452,3.1611403412121297
0.8803021687121708,-3.3877563204555567,3.1503192998497647
0.87305774968963,-3.387732296964273,3.1382765280110037
0.8657276598167746,-3.3876120280229682,3.125186558621046
0.8584785563653735,-3.3873981459703595,3.1120965892310886
0.8496615227487166,-3.386993140598644,3.095690494262342
0.8409594013659192,-3.386441074920754,3.078237201742399
0.8312141321725247,-3.38582283157447,3.078237201742399
0.8214757221647172,-3.3848525256087507,3.042283419151316
0.8109709447944312,-3.3838058610975246,3.042283419151316
0.8016580931403973,-3.382599638332142,3.012787354792612
0.7922254137547255,-3.3812521299002043,2.9996973854026545
0.7829357518126213,-3.3797907624896855,2.9855602184615004
0.7738392086868422,-3.378227690505161,2.9714230515203464
0.764581316486431,-3.3765118416066575,2.958333082130389
0.7555441164146289,-3.3747142307458917,2.9452431127404313
0.7464608857409036,-3.372771928809287,2.9309314128740778
0.7373020376941437,-3.3706776370551936,2.9167942459329237
0.7281966230416856,-3.3684596597877774,2.9026570789917696
0.7177479047689096,-3.365769108050091,2.889567109601812
0.7073070662907821,-3.362934351712152,2.8764771402118545
0.6959920109125357,-3.359689811792834,2.8623399732707004
0.684722510743166,-3.3562980772177533,2.849250003880743
0.673438372468561,-3.352901937073047,2.849250003880743
0.6622280346659893,-3.3491901306684317,2.8218483346244323
0.6505543030308789,-3.3451408921224273,2.8077111676832778
0.638870322903478,-3.3409159627025735,2.7946211982933207
0.6270091423421538,-3.3364505487038736,2.781531228903363
0.6146093422438464,-3.331596112604074,2.7684412595134056
0.6022669708321577,-3.3265617968516468,2.7543040925722515
0.5888737350266384,-3.3208573843375997,2.7389451951547015
0.5754905495538907,-3.314932360985584,2.7248080282135474
0.5633342044043217,-3.3095504861671388,2.7248080282135474
0.5512593361252262,-3.3039992203777646,2.7106708612723933
0.5392659786737777,-3.2982940913799537,2.6975808918824358
0.5269974420085185,-3.2920591341182712,2.6714009531025207
0.5147278331919186,-3.2856201769406685,2.658310983712563
0.502085972329994,-3.2787562065316505,2.644173816771409
0.4898686960181492,-3.271894582083413,2.629862116905056
0.47776114745275944,-3.264850649237555,2.614677752412705
0.4657976519266498,-3.25764234819324,2.599318854995155
0.4539256547428891,-3.2502584292172827,2.585181688054001
0.44220325055566373,-3.2427356683371644,2.5710445211128468
0.4304337080923279,-3.2349632903903127,2.557954551722889
0.41898440122483177,-3.227202780906795,2.5459117798841286
0.4073527662212753,-3.2193186867167634,2.5459117798841286
0.39590367993809106,-3.2113376334623718,2.532821810494171
0.38558516734719184,-3.203735728095328,2.506641871714256
0.3753834303196965,-3.195994994240223,2.492504704773102
0.36457902711524753,-3.1875323915068834,2.477145807355552
0.35384341775321726,-3.1788388664588925,2.4609142453120048
0.34436614626142825,-3.1709033889557556,2.4445081503432577
0.3350337436096428,-3.162862076368143,2.4303709834021037
0.3262119672537349,-3.155057227947809,2.4172810140121466
0.3175526689391713,-3.1471916751516957,2.404191044622189
0.3100664738614066,-3.140193566362634,2.3898793447558355
0.30260743247541166,-3.1330205836494334,2.3757421778146814
0.29507453020953833,-3.1257765726650204,2.3757421778146814
0.28772770547444354,-3.1182663799064536,2.345198915904781
0.2798073176929203,-3.110169870039042,2.345198915904781
0.2721824040771355,-3.1018836458753047,2.3146556539948797
0.26475715392289667,-3.093814402032007,2.3146556539948797
0.2575388641902579,-3.0855282505710586,2.287428517663768
0.25041708726463724,-3.0771335101089563,2.274338548273811
0.24337046715266059,-3.068603491699875,2.2612485788838534
0.23621388366105267,-3.0597056775375946,2.248158609493896
0.22972793108238354,-3.0514219320206664,2.2350686401039384
0.22333419781429942,-3.0430137459398447,2.2209314731627843
0.2178098494149745,-3.035548017557967,2.2078415037728267
0.21235278889515646,-3.027948117520362,2.1935298039064732
0.20680611378492944,-3.0200060104821285,2.180439834516516
0.20131770528132964,-3.011923995593777,2.1673498651265586
0.19516603708965316,-3.0025838632666755,2.1532126981854045
0.18910029350369387,-2.993062553045302,2.1380283336930535
0.1831996711301987,-2.98347872582113,2.1226694362755034
0.17752534636960407,-2.9739410433978994,2.107485071783153
0.17194347801360738,-2.964222104414394,2.0921261743656028
0.16688972243594102,-2.9551273620337932,2.0779890074244487
0.16190826159297683,-2.9458564125602607,2.0638518404832946
0.15708494205412632,-2.9366145442942835,2.0518090686445336
0.15236887850966513,-2.9271803380056975,2.0343557761245905
0.14806950910571734,-2.9182668226977646,2.0202186091834364
0.14382725374245767,-2.909194094031142,2.0081758373446754
0.13951751759457648,-2.8995142681571764,1.9896753472735358
0.13511253626638267,-2.88926139642844,1.9765853778835782
0.13081067535189114,-2.8787775879497794,1.9601792829148317
0.12665984641906547,-2.868304473220026,1.9481365110760707
0.12289423148884132,-2.8583966314438123,1.9339993441349166
0.11920606038838286,-2.848296386817243,1.920909374744959
0.11583076474848059,-2.8386634454961457,1.9078194053550015
0.11260313452998606,-2.828977766308842,1.8924605079374515
0.10956551630899769,-2.8193436721475913,1.8762289458939043
0.10666333932921215,-2.8095836305047843,1.8598228509251578
0.10386471151741573,-2.799492104631068,1.8413223608540177
0.10088027203544235,-2.7880017854648704,1.8249162658852711
0.09803669758558396,-2.7763810558340047,1.810779098944117
0.09537211050111459,-2.7647188008075996,1.795420201526567
0.09313900342890279,-2.7542666907335795,1.781283034585413
0.09105223807893871,-2.7437758128789054,1.7671458676442584
0.08900648521688377,-2.732529919527716,1.7507397726755118
0.08711261840215749,-2.721284969696804,1.7376498032855543
0.08527472952749537,-2.709836237718736,1.7299703545767793
0.08349309249395624,-2.6984198364456753,1.7256070314467937
0.0817436310288027,-2.6868793088414042,1.7212437083168077
0.08004659675387873,-2.6753452290726383,1.7168803851868222
0.07858175085975233,-2.66507837782174,1.7125170620568362
0.07714274522420524,-2.6547477578284493,1.7092009364780472
0.07571237371417312,-2.644140617735279,1.7048376133480612
0.07427989147239232,-2.633517825185946,1.7048376133480612
0.07297538030933443,-2.6231624874215678,1.6961109670880896
0.07172333894970115,-2.612861401309402,1.6917476439581036
0.07042359157853899,-2.601763749386516,1.687384320828118
0.06925257719839027,-2.5913730378547037,1.683020997698132
0.06812142447769642,-2.580926638833078,1.678657674568146
0.06691290486637287,-2.5691718447794507,1.6732471538869635
0.06573526415332802,-2.5573315876719143,1.6699310283081745
0.06458056994012043,-2.5454698421555895,1.6678366332057815
0.06345664029774245,-2.533513090393177,1.664520507626992
0.0622895678927251,-2.5208119330942242,1.662426112524599
0.06115132880080393,-2.50810829801014,1.6601571844970064
0.06004124453246672,-2.495419976762573,1.658062789394613
0.059060050079285185,-2.483903990881001,1.6557938613670204
0.05818259647819968,-2.4734765008706705,1.654746663815824
0.05729996415952535,-2.4628543542670167,1.6536994662646274
0.056390767270119734,-2.4523138835958025,1.656841058918217
0.055395165220238234,-2.4414788247011345,1.662426112524599
0.05432323599678369,-2.430585599370239,1.668883830756978
0.05317111664071396,-2.4196239159218274,1.6755160819145565
0.05194816863772798,-2.408669312547397,1.6819738001469355
0.050645634260586395,-2.3978582894381657,1.690700446406907
0.04925233413386825,-2.387275124270386,1.7016960206944711
0.047758818587322324,-2.376728359039056,1.7114698645056396
0.046167187272149066,-2.366228976517952,1.7212437083168077
0.04449715842497024,-2.3558950524134508,1.7310175521279763
0.04272855763273689,-2.3456665898146776,1.7420131264155403
0.040551793259567905,-2.3337005012194316,1.7507397726755118
0.03825828182083174,-2.3218239585050506,1.761560814037877
0.035792752063098135,-2.309705492581011,1.7715091907742444
0.033216972953133424,-2.2976494979900095,1.781283034585413
0.030705950001844368,-2.2864890471816364,1.7921040759477775
0.028140402086773632,-2.2756444703603647,1.803099650235342
0.02568479823507363,-2.26526462734284,1.803099650235342
0.022767573363376883,-2.253927433816578,1.8226473378576786
0.01984553761771521,-2.242571543819673,1.8226473378576786
0.016961522617952283,-2.2321225660669906,1.8401006303776217
0.013967382456782699,-2.2216324051415,1.8488272766375933
0.01086781524003137,-2.211168441583229,1.8587756533739608
0.007365401956218645,-2.199344492494545,1.8587756533739608
0.0036404462706560456,-2.187573438224776,1.8772761434451009
-0.00017642636044410808,-2.1758680350427766,1.8860027897050724
-0.004120783844941285,-2.1641204904797355,1.894729435965044
-0.008538371095260481,-2.1512908855342765,1.902408884673819
-0.01311983456305981,-2.1383532318126486,1.911135530933791
-0.017855911453750678,-2.1253409674986745,1.9198621771937625
-0.022554208308516784,-2.1128148057943323,1.9296360210049306
-0.027463635576441346,-2.100144430300587,1.9404570623672956
-0.03268083125971744,-2.0871071101240113,1.9514526366548597
-0.03807160579643696,-2.074047523540351,1.9622736780172247
-0.043594994931341384,-2.061035234179521,1.9722220547535922
-0.04905465917131766,-2.0484788660667994,1.9809487010135638
-0.054911650188172595,-2.0353238488585164,1.9896753472735358
-0.06092109326533488,-2.0221373295298477,1.9984019935335073
-0.06710812510461918,-2.008905391251042,2.0081758373446754
-0.07350810152810251,-1.9955953346207866,2.0189968787070405
-0.08003650196048918,-1.9823570481280468,2.028945255443408
-0.08661020774483348,-1.969348964443031,2.0387190992545765
-0.09336242330231787,-1.9562723868076934,2.047445745514548
-0.1002121134127361,-1.943286287794723,2.0561723917745196
-0.10708379920293595,-1.9305295166912073,2.064899038034491
-0.11404972650159753,-1.9178637788027726,2.0736256842944627
-0.12112015733115138,-1.9053004091151957,2.0833995281056312
-0.12827566398560045,-1.8928716654625792,2.0931733719167993
-0.13506867753047744,-1.8813669834288567,2.104168946204364
-0.14203846614880752,-1.8698494231697738,2.1149899875667284
-0.1491610739413023,-1.8583394172351424,2.1249383643030963
-0.1563905100381638,-1.8468814544924015,2.133665010563068
-0.1637521516948034,-1.8354365006907163,2.1423916568230394
-0.17063682990894055,-1.8249595651180677,2.1521655006342075
-0.17765986105016424,-1.8144963620525116,2.161939344445376
-0.18460816328518131,-1.8041444932107094,2.161939344445376
-0.19237189166737145,-1.7930278583615835,2.180439834516516
-0.20002734353657406,-1.7822953106701092,2.1903882112528836
-0.207911322471047,-1.771467806850728,2.2001620550640517
-0.21536253169708505,-1.761234649580207,2.2001620550640517
-0.223066856783579,-1.751077215630288,2.2197097426863883
-0.23061689795587137,-1.741326202336556,2.229658119422756
-0.2383496152113428,-1.7315383967162739,2.2394319632339243
-0.24608750085011855,-1.7219384489371998,2.2492058070450924
-0.2539734028903452,-1.7123720847976305,2.260201381332657
-0.261413610258738,-1.7035240247022974,2.269975225143825
-0.2690087987469707,-1.6946875661618064,2.28079626650619
-0.27675323532119406,-1.685856728732265,2.2907446432425576
-0.2845429565285896,-1.677147459331785,2.3005184870537256
-0.2927441605927717,-1.6681754336797343,2.3113395284160907
-0.3007065944915256,-1.659654675615867,2.3223351027036547
-0.3087377949441654,-1.651060329102036,2.3223351027036547
-0.31689714894923765,-1.6426845179276486,2.3431045208023873
-0.32553096589056657,-1.6340114328037685,2.3539255621647523
-0.3343025538521901,-1.6253705265979588,2.3636994059759204
-0.3435538043833245,-1.616257103979874,2.3636994059759204
-0.35292855719510474,-1.6072827305274768,2.378011105842274
-0.362171766080702,-1.5985479721884897,2.384468824074653
-0.37048973163083826,-1.5907913438270143,2.3911010752322315
-0.37888545232219245,-1.583062965893649,2.3975587934646105
-0.38740131173100123,-1.5753086944923256,2.402969314145793
-0.39582478745860206,-1.5677055077602147,2.4073326372757786
-0.4043320834905328,-1.5600777062152942,2.410648762854568
-0.4135532766942502,-1.5518474766133161,2.4129176908821606
-0.4228156645486112,-1.543580479379896,2.4129176908821606
-0.43254399537502325,-1.534839480346428,2.4096015653033716
-0.44104098639738587,-1.5271213571144235,2.404191044622189
-0.4495746405747052,-1.5192135717937147,2.3942426678858215
-0.4580461348694574,-1.5110840224334008,2.376789375365878
-0.466440748984974,-1.5026688713051668,2.354972759715949
-0.4746150361811266,-1.4941298995002927,2.3343778745424157
-0.48349808669412014,-1.4844764199308864,2.3146556539948797
-0.49297960775323396,-1.4737330904012518,2.2938862358961476
-0.5023193883526795,-1.4627004959786134,2.273291350722614
-0.5113786446729255,-1.4515371691534524,2.252521932623882
-0.5197654528782689,-1.440775469197051,2.232799712076346
-0.5278910299984142,-1.4299650099768757,2.2153464195564028
-0.5356120437395361,-1.4192634976977696,2.195798731934066
-0.5432648910661243,-1.4082565931566964,2.1783454394141226
-0.5507512858982494,-1.3970227245835396,2.158623218866587
-0.5583251800140243,-1.385188859360612,2.140122728795447
-0.565748699843338,-1.3731315327031848,2.1226694362755034
-0.5731493426920748,-1.3611113629785996,2.1226694362755034
-0.5798610403537627,-1.349771538040895,2.1052161437555603
-0.5861813003761123,-1.3381310671395705,2.0682151636132806
-0.592495965790551,-1.3259644387706377,2.049540140616941
-0.5986941252065276,-1.3134618947734225,2.0310396505458015
-0.6049135025116934,-1.3003461974971444,2.013586358025858
-0.6107586878875558,-1.2874065688549154,1.9950858679547179
-0.6163939426881047,-1.274245848735362,1.9753636474071823
-0.6217364610251657,-1.2610226518351668,1.9547687622336491
-0.6270065381604457,-1.247199971392483,1.9350465416861131
-0.6318884459700677,-1.23364737293487,1.916546051614973
-0.6368228821414711,-1.2199489512002466,1.916546051614973
-0.6414432493195352,-1.2062829582352925,1.8968238310674375
-0.6457658016633047,-1.191801709903034,1.8608700484763543
-0.64981641585588,-1.177126065849033,1.8401006303776217
-0.6535158788254344,-1.162748865093616,1.8226473378576786
-0.6569417595878196,-1.148199669681496,1.802052452684145
-0.6601498701338404,-1.1333364543339395,1.783377429687806
-0.663092842243627,-1.118363667060204,1.764876939616666
-0.6657334185268726,-1.1034793771200238,1.7463764495455263
-0.6683827111842691,-1.0885459550866297,1.7463764495455263
-0.6705053295925472,-1.0729492499718842,1.7060593438244571
-0.6723051374118247,-1.0572982745131807,1.6852899257257246
-0.6738801144627227,-1.0411191192371643,1.6678366332057815
-0.6751988463396319,-1.0248000837226021,1.6514305382370345
-0.6763000170041285,-1.007999465976777,1.6362461737446838
-0.6771537835928231,-0.9909693953880854,1.6208872763271338
-0.6777401281476912,-0.9735692083721087,1.6044811813583872
-0.6780047544633885,-0.9561429948701219,1.5859806912872472
-0.6779679347349461,-0.939915214697494,1.568527398767304
-0.6776178736181518,-0.9230629957983804,1.550026908696164
-0.6769550398878091,-0.906192750822634,1.531526418625024
-0.6760010434971756,-0.8893923412628545,1.5140731261050808
-0.6747472949667668,-0.8727955070147568,1.4953981031087418
-0.6731941730727994,-0.8563037518269573,1.4768976130376017
-0.6713782750418192,-0.8403658193574828,1.457349925415265
-0.669312135422509,-0.8246719308466426,1.439896632895322
-0.6672236510133546,-0.8088083168064457,1.439896632895322
-0.6645558843125479,-0.7930856026361323,1.4027211198278429
-0.6615394489830569,-0.777197580091773,1.3831734322055063
-0.6581739001842819,-0.7611992314516937,1.3634512116579702
-0.6548453531076591,-0.7467125139610556,1.3449507215868302
-0.6512287085270813,-0.7321419599768253,1.327497429066887
-0.6474260227852925,-0.7179501435832517,1.308996938995747
-0.6433117376828914,-0.7036678053514739,1.290321915999408
-0.6388993518774779,-0.6894576007717051,1.2697270308258748
-0.6344544502561837,-0.6751426781513753,1.2697270308258748
-0.6288692885907934,-0.6595353439542609,1.2271409970772131
-0.6236190391390816,-0.6456775474102736,1.208640507006073
-0.618081489817626,-0.6318466899479375,1.189965484009734
-0.6117906407618128,-0.6169831214792252,1.1704177963873974
-0.6051449311321703,-0.6020566132623586,1.1519173063162573
-0.5982730639665785,-0.5874067209378059,1.1321950857687217
-0.5909012027471489,-0.5725039919991165,1.1114256676699892
-0.583768301162271,-0.5586960765345952,1.0939723751500456
-0.5763432057630782,-0.5448773019919222,1.0777408131064985
-0.5691344352712725,-0.5319734380335585,1.061334718137752
-0.5616734167166461,-0.5191489766887102,1.0438814256178084
-0.5539775022915159,-0.5065013686336728,1.0241592050702728
-0.5452254337663743,-0.4927315733547874,1.0046115174479362
-0.53615689963145,-0.4790978249626068,0.9838420993492036
-0.5267817431424515,-0.4655533292679228,0.9653416092780636
-0.5180539530492664,-0.45342966403321017,0.9468411192069239
-0.5090565225743143,-0.4414112990186962,0.9281660962105844
-0.49984856257972654,-0.42957463189833583,0.9096656061394448
-0.490300636072085,-0.41775864581676003,0.8911651160683047
-0.48121288887824365,-0.4069551231881156,0.8714428955207687
-0.47188262592492625,-0.3962483302918464,0.8539896030008256
-0.4630553066518505,-0.3864892196450312,0.8354891129296855
-0.4539787521108304,-0.3768202895637284,0.8169886228585457
-0.44468114059537245,-0.36727602437093537,0.7984881327874056
-0.43470160098852284,-0.35740733931544105,0.7798131097910665
-0.42452913319970725,-0.3477134559432202,0.7613126197199265
-0.41360926613984633,-0.3376861841072849,0.7428121296487866
-0.40241465736725435,-0.32776111252334666,0.7253588371288433
-0.39100071748684634,-0.31801268692644896,0.7068583470577035
-0.3794181311361048,-0.3085290735361194,0.6860889289589709
-0.3673138321082557,-0.29901076920897535,0.6663667084114351
-0.3550055338142865,-0.28969532066814213,0.6478662183402952
-0.3425702320021457,-0.2806206919955481,0.6304129258203519
-0.3299534127139071,-0.27172709908921866,0.6140068308516051
-0.31743114067800765,-0.26320098753849586,0.5977752688080578
-0.30443660278033385,-0.2546813951714407,0.5803219762881144
-0.29130606717093216,-0.2463774072015287,0.5639158813193679
-0.2782139041624483,-0.23809768675777668,0.5639158813193679
-0.2645469711823779,-0.22980438823853674,0.545415391248228
-0.2506728432125702,-0.22203450324383164,0.5105088062083414
-0.23677502575886245,-0.21454817038291546,0.4941027112395946
-0.222985996806913,-0.2074097740020463,0.47769661627084803
-0.20919569893567821,-0.20057320821041585,0.4602433237509047
-0.19513391024305812,-0.19394123810828529,0.4406956361285681
-0.17933902611014094,-0.18684936172318345,0.42202061313222905
-0.16325579265871165,-0.18000254835979737,0.40247292550989244
-0.1503425262975623,-0.17476951326961734,0.3850196329899491
-0.13627336747244115,-0.16933503364634434,0.36861353802120234
-0.12241351656833907,-0.16425756187000717,0.35116024550125924
-0.10823934301128398,-0.15934377253166648,0.3337069529813159
-0.09366381113253877,-0.15459101452353022,0.31520646291017584
-0.07906301219428173,-0.15014660064469454,0.29548424236264004
-0.06472788009655348,-0.14608746471427791,0.27593655474030343
-0.05029912573616614,-0.14225635865037897,0.25953045977155687
-0.03531803683495484,-0.13855723736852515,0.24207716725161355
-0.02010299193732581,-0.1350641414270235,0.22567107228286698
-0.004772551872884676,-0.1315445528664351,0.22567107228286698
0.01080105441985703,-0.12853709143310688,0.19076448724298034
0.026818063310892974,-0.12573303315488935,0.17331119472303702
0.04237456761336802,-0.12328860379729255,0.1558579022030937
0.0579554456093546,-0.12111826249565157,0.13840460968315038
0.07363998831255314,-0.1192118910744724,0.12095131716320706
0.08894573778610348,-0.11762209563500611,0.10349802464326374
0.1043298701906365,-0.11625992342033468,0.08831366015091313
0.11975668769862904,-0.11506476889094715,0.07731808586334887
0.13534627685205758,-0.11394182335450234,0.07190756518216634
0.15118320917735012,-0.11283439716602951,0.06981317007977306
0.16696973253514424,-0.1117304959159472,0.06981317007977306
0.18295059338492092,-0.11059618707786929,0.07086036763096981
0.19742466545836554,-0.1095688289129858,0.07086036763096981
0.2120483986816461,-0.10853084791829537,0.07086036763096981
0.22667465230525052,-0.1074926880275874,0.07086036763096981
0.2430012970477443,-0.10633383572284263,0.07086036763096981
0.25917059999329456,-0.10518615141414953,0.07086036763096981
0.27439096660030377,-0.10410582185472171,0.07086036763096981
0.2895123268463073,-0.10303251968833427,0.07086036763096981
0.30294022198986786,-0.10207941833282519,0.07086036763096981
0.3163582197167295,-0.10112701948810957,0.07086036763096981
0.3298743163920859,-0.10016765765777447,0.07086036763096981
0.34346328433585416,-0.0992174244518642,0.06981317007977306
0.35858777980456125,-0.0981783835348253,0.06859143960337732
0.3739271761075968,-0.09712457909986047,0.06859143960337732
0.39019915988834325,-0.09600670664027527,0.06859143960337732
0.4067328113073624,-0.09485056110675796,0.06981317007977306
0.4210001610836328,-0.0938378759266978,0.07086036763096981
0.43561130191404274,-0.09281616542956958,0.06981317007977306
0.45051368679392195,-0.09177408916456446,0.06981317007977306
0.46556719718198397,-0.09070560292732181,0.07086036763096981
0.48092397249004487,-0.08961559118639902,0.07086036763096981
0.4962371581052898,-0.0885286734073269,0.07086036763096981
0.511334961612025,-0.08747293214075136,0.06981317007977306
0.5263105048204985,-0.08640997995212589,0.07086036763096981
0.5403260365301803,-0.08541516861886311,0.07086036763096981
0.5543439448724055,-0.08442018859410592,0.07086036763096981
0.5688328787648382,-0.08339177554908885,0.07086036763096981
