index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
94,1.9903725410000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
95,2.010287413,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
96,2.02961859,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
97,2.050305546,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
98,2.0702588100000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
99,2.08999589,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
100,2.108748648,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
101,2.1288034270000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
102,2.149231551,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
103,2.1701773550000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
104,2.1898195410000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
105,2.210323176,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
106,2.229970007,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
107,2.248655119,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
108,2.27027219,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
109,2.289065867,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
110,2.309320673,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
111,2.33002399,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
112,2.3503772730000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
113,2.370351299,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
114,2.39005279,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
115,2.4084268420000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
116,2.429707337,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
117,2.45005524,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
118,2.470242491,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
119,2.489761237,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
120,2.509745886,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
121,2.5286180050000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
122,2.5500343410000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
123,2.569929086,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
124,2.5897184180000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
125,2.609395133,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
126,2.62953656,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
127,2.649968243,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
128,2.6693387210000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
129,2.689678514,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
130,2.710143195,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
131,2.729857341,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
132,2.7492721170000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
133,2.769963078,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
134,2.7884956410000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
135,2.808873803,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
136,2.8292351850000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
137,2.849497936,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
138,2.870081098,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
139,2.889304385,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
140,2.910042368,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
141,2.9310722040000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
142,2.9488836170000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
143,2.969902968,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
144,2.99047381,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
145,3.0102670500000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
146,3.0299142310000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
147,3.050019471,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
148,3.070243517,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
149,3.088331379,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
150,3.1101692360000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
151,3.129961916,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
152,3.149957629,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
153,3.168736088,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
154,3.1904461840000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
