index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
122,2.5691240630000003,0.00177438593699723,-0.0002950205392816741,6.118426225791321,0.065,0.0018765170843098441,-0.00020585792644106936,0.0001355755980254354
123,2.589079334,0.00177438593699723,-0.0002950205392816741,6.118426225791321,0.065,0.0018765170843098441,-0.00020585792644106936,0.0001355755980254354
124,2.608849074,0.00177438593699723,-0.0002950205392816741,6.118426225791321,0.065,0.0018765170843098441,-0.00020585792644106936,0.0001355755980254354
125,2.629444835,0.007235581433041326,-0.0012030331687618943,6.118426225791321,0.065,0.008179367903533014,-0.0009632452564375038,0.0009737716081197103
126,2.649348756,0.007235581433041326,-0.0012030331687618943,6.118426225791321,0.065,0.008179367903533014,-0.0009632452564375038,0.0009737716081197103
127,2.66885844,0.012731919854625198,-0.0021228047806241945,6.117379028240125,0.065,0.012026608558740385,-0.0014444902080451912,0.0009785574502683787
128,2.6889413650000002,0.012731919854625198,-0.0021228047806241945,6.117379028240125,0.065,0.012026608558740385,-0.0014444902080451912,0.0009785574502683787
129,2.708898758,0.012731919854625198,-0.0021228047806241945,6.117379028240125,0.065,0.012026608558740385,-0.0014444902080451912,0.0009785574502683787
130,2.728856425,0.018195584343919408,-0.0030371086514081927,6.117379028240125,0.065,0.015850842170771012,-0.0019350642552953459,0.0025908141016955247
131,2.7489655760000002,0.018195584343919408,-0.0030371086514081927,6.117379028240125,0.065,0.015850842170771012,-0.0019350642552953459,0.0025908141016955247
132,2.769498668,0.02343990097565276,-0.003914706279411537,6.117379028240125,0.065,0.024770745579990292,-0.0030793126356179097,0.0015713147046295714
133,2.789671374,0.02343990097565276,-0.003914706279411537,6.117379028240125,0.065,0.024770745579990292,-0.0030793126356179097,0.0015713147046295714
134,2.8098767120000003,0.02343990097565276,-0.003914706279411537,6.117379028240125,0.065,0.024770745579990292,-0.0030793126356179097,0.0015713147046295714
135,2.829655539,0.030890169892487135,-0.0051614537183128075,6.117379028240125,0.065,0.033679900909788334,-0.004261717848976231,0.002931232468342152
136,2.849385592,0.030890169892487135,-0.0051614537183128075,6.117379028240125,0.065,0.033679900909788334,-0.004261717848976231,0.002931232468342152
137,2.868744335,0.03837452629108412,-0.006421963940770383,6.116331830688928,0.065,0.033679900909788334,-0.004261717848976231,0.005167801335947283
138,2.8889890630000004,0.03837452629108412,-0.006421963940770383,6.116331830688928,0.065,0.033679900909788334,-0.004261717848976231,0.005167801335947283
139,2.909473872,0.03837452629108412,-0.006421963940770383,6.116331830688928,0.065,0.033679900909788334,-0.004261717848976231,0.005167801335947283
